2025-02-04T07:10:44.506Z INFO: GET /auth 200 - ::ffff:127.0.0.1 - 78ms
2025-02-04T09:44:18.492Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 46ms
2025-02-04T09:44:20.510Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:44:20.511Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:44:20.531Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T09:44:52.360Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:44:52.361Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:44:52.371Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:45:14.410Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:45:14.411Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:45:14.424Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T09:45:18.753Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T09:45:18.756Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 25ms
2025-02-04T09:45:18.757Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 27ms
2025-02-04T09:48:01.323Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 32ms
2025-02-04T09:48:01.323Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T09:48:01.324Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 33ms
2025-02-04T09:48:03.388Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 11ms
2025-02-04T09:48:03.388Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:03.394Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T09:48:13.097Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T09:48:13.097Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:13.107Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T09:48:24.862Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:24.863Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:24.863Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:27.632Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:27.633Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T09:48:27.643Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T09:48:30.107Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T09:48:30.108Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 13ms
2025-02-04T09:48:30.108Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T09:50:38.850Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T09:50:38.851Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:50:38.860Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 17ms
2025-02-04T09:50:45.949Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 32ms
2025-02-04T09:50:45.953Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T09:50:45.954Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 33ms
2025-02-04T09:50:57.413Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T09:50:57.425Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 24ms
2025-02-04T09:50:57.431Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 33ms
2025-02-04T09:50:59.448Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:50:59.448Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 5ms
2025-02-04T09:50:59.461Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T09:51:02.413Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:51:02.413Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T09:51:02.425Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T09:51:06.078Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 5ms
2025-02-04T09:51:06.079Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T09:51:06.086Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 14ms
2025-02-04T09:54:18.745Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T09:54:18.746Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 28ms
2025-02-04T09:54:18.746Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T10:04:43.969Z INFO: GET /auth 304 - ::ffff:127.0.0.1 - 15ms
2025-02-04T10:04:44.051Z INFO: GET /notifications 304 - ::ffff:127.0.0.1 - 4ms
2025-02-04T10:04:44.408Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T10:04:44.409Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T10:04:44.417Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 15ms
2025-02-04T10:28:13.038Z INFO: GET /auth 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T10:28:13.150Z INFO: GET /notifications 304 - ::ffff:127.0.0.1 - 12ms
2025-02-04T10:28:13.632Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 15ms
2025-02-04T10:28:13.654Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 35ms
2025-02-04T10:28:13.660Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 42ms
2025-02-04T10:32:28.873Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 23ms
2025-02-04T10:32:28.874Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 22ms
2025-02-04T10:32:28.874Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T10:32:34.711Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T10:32:34.713Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 10ms
2025-02-04T10:32:34.735Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 30ms
2025-02-04T10:32:47.837Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 23ms
2025-02-04T10:32:47.838Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 22ms
2025-02-04T10:32:47.846Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 31ms
2025-02-04T10:32:55.381Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 10ms
2025-02-04T10:32:55.384Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 9ms
2025-02-04T10:32:55.396Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 24ms
2025-02-04T10:33:00.696Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T10:33:00.696Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T10:33:00.707Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 18ms
2025-02-04T10:41:08.521Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 31ms
2025-02-04T10:41:08.524Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 29ms
2025-02-04T10:41:08.547Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 55ms
2025-02-04T10:41:13.915Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T10:41:13.916Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T10:41:13.926Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 19ms
2025-02-04T10:41:18.092Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 10ms
2025-02-04T10:41:18.094Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 10ms
2025-02-04T10:41:18.113Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 30ms
2025-02-04T10:41:20.436Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 19ms
2025-02-04T10:41:20.437Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 19ms
2025-02-04T10:41:20.442Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 25ms
2025-02-04T10:41:23.688Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T10:41:23.688Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T10:41:23.698Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T10:41:28.617Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 13ms
2025-02-04T10:41:28.618Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 15ms
2025-02-04T10:41:28.623Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 19ms
2025-02-04T10:41:33.120Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 13ms
2025-02-04T10:41:33.121Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 14ms
2025-02-04T10:41:33.124Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 17ms
2025-02-04T10:43:27.539Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 53ms
2025-02-04T10:43:27.542Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 51ms
2025-02-04T10:43:27.552Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 64ms
2025-02-04T10:43:29.054Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 21ms
2025-02-04T10:43:29.055Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 20ms
2025-02-04T10:43:29.067Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 32ms
2025-02-04T10:43:38.688Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T10:43:38.689Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 6ms
2025-02-04T10:43:38.699Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T10:43:40.343Z INFO: GET /next-invoice-id?date=2025-01-31 304 - ::ffff:127.0.0.1 - 8ms
2025-02-04T10:43:40.344Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T10:43:40.353Z INFO: GET /clients 304 - ::ffff:127.0.0.1 - 16ms
2025-02-04T10:43:44.116Z INFO: GET /devis-options/106 200 - ::ffff:127.0.0.1 - 10ms
2025-02-04T10:43:50.659Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 8ms
2025-02-04T10:43:50.663Z INFO: GET /invoice-norms 200 - ::ffff:127.0.0.1 - 10ms
2025-02-04T10:43:50.681Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 29ms
2025-02-04T10:43:57.011Z INFO: GET /next-invoice-id?date=2025-01-31 200 - ::ffff:127.0.0.1 - 8ms
2025-02-04T10:43:57.012Z INFO: GET /invoice-norms 304 - ::ffff:127.0.0.1 - 7ms
2025-02-04T10:43:57.028Z INFO: GET /clients 200 - ::ffff:127.0.0.1 - 24ms
2025-02-04T10:45:25.463Z INFO: GET /devis-options/16 200 - ::ffff:127.0.0.1 - 15ms
2025-02-04T10:56:15.002Z INFO: GET /devis-options/101 200 - ::ffff:127.0.0.1 - 14ms
